Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
JEANNE D ARC,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (JEANNE D ARC),LAWN BOULEVARD,-122.95292211122,49.2025805882563,Connaught Heights
JEANNE D ARC,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (JEANNE D ARC),LAWN BOULEVARD,-122.94023767043,49.2072951131779,Westend
JEANNE D ARC,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (JEANNE D ARC),LAWN BOULEVARD,-122.939506961446,49.2076849836621,Westend
LUCY,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (LUCY),LAWN BOULEVARD,-122.943902722699,49.2076458202254,Westend
LUCY,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (LUCY),LAWN BOULEVARD,-122.943684642725,49.2077474274692,Westend
LUCY,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (LUCY),LAWN BOULEVARD,-122.94324439585,49.2079912587458,Westend
LUCY,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (LUCY),LAWN BOULEVARD,-122.942992843636,49.2081169816927,Westend
LUCY,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (LUCY),LAWN BOULEVARD,-122.942784879033,49.2082357030643,Westend
LUCY,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (LUCY),LAWN BOULEVARD,-122.942588019245,49.2083305524792,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.938697435993,49.2081331061788,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),SIDEWALK TREE,-122.919426217482,49.2113902740755,Uptown
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),SIDEWALK TREE,-122.91927527415,49.2114735603901,Uptown
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.940987743415,49.2055925052919,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.939183415766,49.2052715365335,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.939107058051,49.2053141124168,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),SIDEWALK TREE,-122.919671920053,49.2112646272292,Uptown
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.939505291578,49.2050936490766,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.939420188679,49.205143572443,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.938451608383,49.2082659528395,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.942808602091,49.2106600927569,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.940325655493,49.2046575340902,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.940467308922,49.2045823822192,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.937665180417,49.208688692976,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.939288120497,49.2052149491379,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.940093173812,49.204781596515,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.942884249455,49.2106259292056,Westend
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.938293794443,49.2083498540739,Westend
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,LAWN BOULEVARD,-122.951033204954,49.2046630096038,Connaught Heights
,JUGLANS,,WALNUT,JUGLANS  ,CITY TREE NOT ON BOULEVARD,-122.931503903359,49.2039015438853,Brow of the Hill
,KOELREUTERIA,PANICULATA,GOLDENRAIN TREE,KOELREUTERIA PANICULATA ,SIDEWALK TREE,-122.937058385529,49.2129302669765,Kelvin
,KOELREUTERIA,PANICULATA,GOLDENRAIN TREE,KOELREUTERIA PANICULATA ,SIDEWALK TREE,-122.948424951089,49.1809815906375,Queensborough
,KOELREUTERIA,PANICULATA,GOLDENRAIN TREE,KOELREUTERIA PANICULATA ,SIDEWALK TREE,-122.937135671176,49.21298732567,Kelvin
,KOELREUTERIA,PANICULATA,GOLDENRAIN TREE,KOELREUTERIA PANICULATA ,SIDEWALK TREE,-122.937230172066,49.2130696074476,Kelvin
,,,,LABURNUM X WATERERI,,-122.94997184463,49.2067871633522,Westend
,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI ,,-122.951119453369,49.1871251957268,North Arm South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.950163817091,49.2066884123549,Westend
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.95112742814,49.206178016449,Westend
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.946668850712,49.2061320910829,Westend
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.948725142665,49.2074646755127,Westend
,,,,LIQUIDAMBAR STYRACIFLUA,,-122.93858591665,49.1856912445641,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.93272670902,49.2099062223879,Kelvin
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.952676315891,49.178930468579,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.953378068074,49.1796359109957,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.95054187258,49.1808026881859,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.950358469288,49.1806237399816,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.950073696904,49.1803365653128,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.929932986516,49.2114250097701,Kelvin
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.931964307048,49.2103333425833,Kelvin
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.953200477326,49.1794504749827,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.930742161118,49.2109881064597,Kelvin
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.949820664176,49.1800792655358,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.949607379419,49.1798585215951,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.931295216014,49.2106989297194,Kelvin
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.952917642393,49.1791776349262,Queensborough
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.931767041933,49.2104432224032,Kelvin
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.941749408239,49.2051889923568,Westend
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.94220473929,49.2049399983168,Westend
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.947384355845,49.207874366687,Westend
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.949113892679,49.2014379265988,Connaught Heights
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.948786868599,49.2016061821997,Connaught Heights
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.948420064248,49.2018087056014,Connaught Heights
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.948134390802,49.2019626428918,Connaught Heights
SLENDER SILHOUETTE,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (SLENDER SILHOUETTE),LAWN BOULEVARD,-122.951558095922,49.1870835936629,North Arm South
SLENDER SILHOUETTE,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (SLENDER SILHOUETTE),LAWN BOULEVARD,-122.951924368845,49.1869314252881,North Arm South
SLENDER SILHOUETTE,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (SLENDER SILHOUETTE),LAWN BOULEVARD,-122.9520357637,49.186885061128,North Arm South
WORPELSTON,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (WORPELSTON),LAWN BOULEVARD,-122.931525823653,49.2105641211506,Kelvin
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.937372773774,49.2090252420097,Westend
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,PARK TREE,-122.954309191704,49.2028880334183,Connaught Heights
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.931702269704,49.2066288146994,Brow of the Hill
,LIRIODENDRON,TULIPIFERA,TULIP,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.919589979186,49.2035627293273,Brow of the Hill
,LIRIODENDRON,TULIPIFERA,TULIP,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.919688415306,49.2035069648918,Brow of the Hill
,LIRIODENDRON,TULIPIFERA,TULIP,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.919911760628,49.203383030719,Brow of the Hill
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.952701944096,49.2016531341104,Connaught Heights
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,SIDEWALK TREE,-122.922247739146,49.2145751665926,Uptown
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,PARK TREE,-122.954402933425,49.2028475232519,Connaught Heights
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,PARK TREE,-122.954193556128,49.2029693393034,Connaught Heights
FASTIGIATUM,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA (FASTIGIATUM),TRAFFIC ISLAND,-122.941709049089,49.2101141777015,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.944736391989,49.2085341050177,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.945174615171,49.2081762437082,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.946502152621,49.2074647161565,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.944495498452,49.2086774185186,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.943993814526,49.208945857575,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.946212293655,49.2076282319903,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.94425917104,49.2088063097696,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.944494497359,49.208678841992,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.91723534119,49.2055318710252,Brow of the Hill
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.947736842231,49.2044670544166,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.941993723357,49.210261258141,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.946958530805,49.2048837944344,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.945596046643,49.2079461302338,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.94370243427,49.2091017662125,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.945171636724,49.2081792458222,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,SIDEWALK TREE,-122.923249152412,49.2020847021206,North Arm North
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.942581198295,49.2107208726362,Westend
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.942333482031,49.2105300383465,Westend
,MAGNOLIA,,MAGNOLIA,MAGNOLIA  ,SIDEWALK TREE,-122.921337788526,49.2125303588844,Uptown
,MAGNOLIA,,MAGNOLIA,MAGNOLIA  ,LAWN BOULEVARD,-122.920439326316,49.2062211641554,Brow of the Hill
,MAGNOLIA,,MAGNOLIA,MAGNOLIA  ,SIDEWALK TREE,-122.921537260481,49.2124132167262,Uptown
YELLOW BIRD,MAGNOLIA,ACCUMINATA X BROOLYNENSIS,HYBRID MAGNOLIA,MAGNOLIA ACCUMINATA X BROOLYNENSIS (YELLOW BIRD),LAWN BOULEVARD,-122.939831486245,49.2098311145925,Westend
YELLOW BIRD,MAGNOLIA,ACCUMINATA X BROOLYNENSIS,HYBRID MAGNOLIA,MAGNOLIA ACCUMINATA X BROOLYNENSIS (YELLOW BIRD),LAWN BOULEVARD,-122.9488169437,49.2051207207333,Westend
YELLOW BIRD,MAGNOLIA,ACCUMINATA X BROOLYNENSIS,HYBRID MAGNOLIA,MAGNOLIA ACCUMINATA X BROOLYNENSIS (YELLOW BIRD),LAWN BOULEVARD,-122.943536622223,49.2067357769873,Westend
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),SIDEWALK TREE,-122.919750570139,49.2112120774598,Uptown
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),SIDEWALK TREE,-122.923173647177,49.2153039613248,Uptown
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),LAWN BOULEVARD,-122.944932039026,49.2084441061252,Westend
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.944395032572,49.2087371600934,Westend
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.940425974179,49.2108778769432,Westend
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.931194079232,49.2146249900245,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),,-122.951332493523,49.2045009194151,Connaught Heights
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.93054517848,49.2149794430227,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.930765674141,49.2148557310642,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.930294769257,49.215120102509,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.931422897622,49.2145006844749,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),,-122.95163775928,49.2043411103576,Connaught Heights
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.930976162678,49.2147420217523,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),,-122.951980825964,49.2041546613458,Connaught Heights
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),,-122.952428421663,49.2039090302682,Connaught Heights
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.931777154828,49.2143099945832,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.931602374195,49.2144051080781,Kelvin
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.951710657864,49.1870213802248,North Arm South
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.955017885966,49.1773968059987,Queensborough
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.930128184398,49.2152114379899,Kelvin
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.954644069948,49.1784150742127,Queensborough
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.954644419229,49.1781619635385,Queensborough
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.954811278894,49.1786525905776,Queensborough
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.954810703186,49.1783279225408,Queensborough
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.942009919592,49.2063457960319,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.941654856781,49.20652357922,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.941351891091,49.2066850307338,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.94101555806,49.2068707795913,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.938291751021,49.2120336762167,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.938512408753,49.2129908318833,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.9387595356,49.2128565547385,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.955088995526,49.17853665816,Queensborough
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.942319108773,49.2073925855924,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.938262939319,49.2131241483472,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.9378330611,49.2122843321474,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.930519674125,49.211249802256,Kelvin
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.931458767167,49.2107426081525,Kelvin
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.938978400618,49.2127404200157,Westend
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.954450380707,49.1781780634872,Queensborough
PEARL,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA (PEARL),LAWN BOULEVARD,-122.932784547439,49.2119586522378,Kelvin
PEARL,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA (PEARL),LAWN BOULEVARD,-122.932416858395,49.2116766063963,Kelvin
PEARL,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA (PEARL),LAWN BOULEVARD,-122.9335447882,49.2125887593718,Kelvin
PEARL,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA (PEARL),LAWN BOULEVARD,-122.933910591361,49.2129017973462,Kelvin
,,,,MAGNOLIA DENUDATA,,-122.94445272866,49.2097669155124,Westend
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.930909657884,49.2078321743683,Westend
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,PARK TREE,-122.943166836422,49.2026539618239,Westend
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.921551264308,49.2071007433522,Brow of the Hill
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.92172540483,49.2072383068752,Brow of the Hill
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.921368054409,49.2069560329255,Brow of the Hill
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.953877398722,49.1787694522214,Queensborough
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.953224922257,49.1783536214096,Queensborough
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.921183032088,49.2068095363013,Brow of the Hill
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.920559052664,49.206310496976,Brow of the Hill
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.920390356085,49.206180074989,Brow of the Hill
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.953476607979,49.2022900812414,Connaught Heights
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.941164972301,49.1907402197119,Queensborough
